time,ACCESS-ESM1-5,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,EC-Earth3-CC,EC-Earth3-Veg-LR,GFDL-ESM4,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,IPSL-CM6A-LR-INCA,MPI-ESM-1-2-HAM,MPI-ESM1-2-LR,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1
1971-11-01,-0.010339198891204918,-0.006049485562532201,0.0,0.0,0.0,0.0,,-0.01958428549766638,-0.001322415314033253,,-0.013292410591603285,-0.006412177330761546,0.0005011714483936208,-0.014538993282736562,-0.007962275807558122,-0.0017601511441054443,-0.003498134550826577,-0.00577816827314582,-0.009676001370935015,-0.014983655129399519,,
1971-12-01,-0.00974679387806622,-0.004966034678957237,0.0,0.0,0.0,0.0,,-0.018339836416943978,-0.0008287330696235898,,-0.014579352269573504,-0.006064277278894947,0.0014365909131285196,-0.014251167650857068,-0.00682750206047519,-0.0015601618673292475,-0.004183927977822069,-0.005787188172084205,-0.010477975326188787,-0.014452841281363569,,
1972-01-01,-0.008657851903309643,-0.0043524291547628125,0.0,0.0,0.0,0.0,,-0.01823110206292397,-0.0006337680097223703,,-0.014348775202373288,-0.005989622837811169,0.002326207828384705,-0.014768021629226646,-0.005915261214050411,-0.0009417706476787524,-0.004543499691697865,-0.005398770551609977,-0.010464522981847921,-0.013561393822247827,,
1972-02-01,-0.008100683586184876,-0.0046007330509318595,0.0,0.0,0.0,0.0,,-0.017572369769675102,-0.0005332913818793666,,-0.014290579163869237,-0.005411763589437712,0.0028525759377076515,-0.01476657884689507,-0.006900872997557949,-0.0008969060798665572,-0.004710722377926108,-0.005078628569234488,-0.010133067160067585,-0.012921898806123171,,
1972-03-01,-0.006132983326748077,-0.004435562941229686,0.0,0.0,0.0,0.0,,-0.016004573359035587,-0.00010450157938721692,,-0.014122498182149827,-0.004379401302990909,0.002269094329527525,-0.015037565413333218,-0.0068739464240759615,-0.0012761595789370361,-0.005276494336973657,-0.004806010643911526,-0.0080881273504658,-0.01245620829182368,,
1972-04-01,-0.0052726245169304655,-0.004114181639340406,0.0,0.0,0.0,0.0,,-0.014492272909200625,0.0005762489815954053,,-0.012956396179888465,-0.0036685818392082356,0.0018360034639355134,-0.015240060524096417,-0.0067169336883426065,-0.001824957348973177,-0.005661280793833712,-0.004574585376856875,-0.006936406517626346,-0.012195762896455489,,
1972-05-01,-0.005064417112602795,-0.0038106783395328754,0.0,0.0,0.0,0.0,,-0.013001411068153293,0.0009347951385544687,,-0.012043285631738721,-0.003156778911528304,0.0018784031998612958,-0.015358354259025462,-0.0067920214398190445,-0.0036503877492239847,-0.006756772216521817,-0.0045737323642877775,-0.004774588902403223,-0.011858679321862376,,
1972-06-01,-0.005030055485429674,-0.00386769700120128,0.0,0.0,0.0,0.0,,-0.012539669864563716,0.0013736164147217286,,-0.010589095206607786,-0.0026970940649590517,0.0012783964790908427,-0.01569587722723546,-0.007046471207493255,-0.004790803262177576,-0.006867455003023573,-0.004370092151640952,-0.0038020115402897705,-0.01097885710518613,,
1972-07-01,-0.003799698137564863,-0.003496510500793217,0.0,0.0,0.0,0.0,,-0.012347481609022359,0.0013237236458823309,,-0.008840121177360412,-0.0031066052858557463,0.0016864551783655158,-0.015794021344072436,-0.006873689410872893,-0.005237363506673139,-0.006080410761455235,-0.004852749970487354,-0.004088283045646667,-0.009208853935822338,,
1972-08-01,-0.0038630827917389855,-0.003365283052656239,0.0,0.0,0.0,0.0,,-0.01022475301451498,0.001541031914840587,,-0.005655283286770148,-0.003482962250506521,0.0008580845557275459,-0.014964526382245458,-0.006185299789306655,-0.005862346791392407,-0.0047264581497943915,-0.004253762031882111,-0.004152701218564725,-0.007939720274350043,,
1972-09-01,-0.0027413649010530564,-0.0033324041802127186,0.0,0.0,0.0,0.0,,-0.008508226269482725,0.0011865027998262095,,-0.0034602907199679043,-0.0035866583229033893,-0.0002411622086939836,-0.014495476752835829,-0.0061145000707979735,-0.005160042277272176,-0.0040159031857645595,-0.00435509575737502,-0.003857319164371875,-0.007831084532159145,,
1972-10-01,-0.0012496818633582173,-0.003227884634781809,0.0,0.0,0.0,0.0,,-0.006925000315009437,0.001296986779643055,,-0.0021220530315354067,-0.0038270850635916996,-0.0013437913777303362,-0.014171188210639053,-0.0061813268964863305,-0.006303919955833821,-0.003503995176439215,-0.003590981254802573,-0.003413363503180068,-0.00731110829114524,,
1972-11-01,0.0004543624115415888,-0.0022365696906589422,0.0,0.0,0.0,0.0,,-0.0053709378532140264,0.0012017733111909495,,6.163692582963551e-05,-0.003514265083916594,-0.0013700823178292689,-0.013842632997412275,-0.006308969956228573,-0.007318758644885068,-0.002348460482824777,-0.0031429311096506964,-0.0015218300395184892,-0.006847496699292391,,
1972-12-01,0.0018848148753254444,-0.0025071516118264497,0.0,0.0,0.0,0.0,,-0.0035183962486493546,0.0008796472741736359,,0.002386022563364303,-0.0027966294453997884,-0.002217625254807315,-0.013502157964336957,-0.0055141519618632975,-0.007684753638681931,-0.00044224839161555694,-0.003964999289581718,-0.00012476566224302668,-0.007413646988774472,,
1973-01-01,0.0030715463273349192,-0.0030174133730441893,0.0,0.0,0.0,0.0,,-0.0032086551613847297,0.00012942626027227962,,0.002758172423771134,-0.0024165472617607136,-0.0025190131784791807,-0.013329603587334734,-0.004479550052627632,-0.008215444091576454,0.001326655418178519,-0.0041801278449570215,0.0006760583821848066,-0.0075596766155355205,,
1973-02-01,0.004427082336120327,-0.0031558689221844096,0.0,0.0,0.0,0.0,,-0.0032396965393142775,-0.0005067626917129864,,0.0036633863226047027,-0.002199848880905548,-0.003178362317149858,-0.013421894185826063,-0.0029255542417472944,-0.008127945535659448,0.002103130511135835,-0.005210431855614041,0.0015894475128886854,-0.007921346134923568,,
1973-03-01,0.004733738698481975,-0.003109142300644744,0.0,0.0,0.0,0.0,,-0.004391048263991929,-0.0005996874958764751,,0.004816457723991753,-0.002683656538662647,-0.0033369961871971164,-0.013637820163012973,-0.0026636716576224646,-0.00688624009775391,0.0027054608129748175,-0.005679491184643739,0.0009139500894800347,-0.008195065891669118,,
1973-04-01,0.005036292487430977,-0.003264916289947236,0.0,0.0,0.0,0.0,,-0.004166466545348099,-0.0007169082270203596,,0.0048948715255203515,-0.003528486009907593,-0.004216288881006002,-0.01319735435487932,-0.002836840412110549,-0.0057845362532162135,0.0029258109035631627,-0.006017040377832412,0.0007607302295515889,-0.00846605893534549,,
1973-05-01,0.00587668657873449,-0.0031934192583556904,0.0,0.0,0.0,0.0,,-0.003401291536425235,-0.0013347748115763464,,0.005178850075951922,-0.0042690797638176405,-0.004889245952847617,-0.013021173744727756,-0.0027343366706891626,-0.004269959918009178,0.002894590884280729,-0.006797655600709563,0.0009012754414753597,-0.008339403552724368,,
1973-06-01,0.006644664105017954,-0.002737919524645995,0.0,0.0,0.0,0.0,,-0.0017148623109074987,-0.0014093156140073532,,0.0036335933342658434,-0.005047264808016517,-0.005368711838359564,-0.011611733740943497,-0.0020977517570913984,-0.0037124789475116195,0.002910863982562002,-0.007875718174206427,0.00041131997232162626,-0.007972954230303312,,
1973-07-01,0.007105519700831278,-0.002640489636531714,0.0,0.0,0.0,0.0,,0.0003486750010640548,-0.0005455146560307093,,0.0020771333222208196,-0.004655086734612342,-0.006005277244580206,-0.011473020495624858,-0.0007775461892586648,-0.0019476903122181595,0.003408364022879192,-0.00801938868936217,0.0011962538247868686,-0.00867307957377283,,
1973-08-01,0.009147154132824728,-0.002535781007627533,0.0,0.0,0.0,0.0,,-0.00022159026233047052,-0.00012601424043678922,,0.001514382387149021,-0.004821864719802647,-0.006482951493303303,-0.011156860601749738,-0.0002629492415618922,-0.000319985665766416,0.0022495773754125613,-0.007989864205160391,0.0019107829363802526,-0.008344764076875434,,
1973-09-01,0.009527580255193091,-0.0025450096871872333,0.0,0.0,0.0,0.0,,0.0005945420352135421,-0.0004374072156544135,,-0.0003700462069828325,-0.005276642351793914,-0.006310240261866307,-0.010554611699438849,0.0007530731893394919,0.0005806169032677687,0.0011204682941691087,-0.006982320738604201,0.00176378547009386,-0.0073085722050942005,,
1973-10-01,0.009324037984733191,-0.002359104245057319,0.0,0.0,0.0,0.0,,0.0005630465309842628,-0.00036077420546297076,,-0.0015897244947232457,-0.00547311414914513,-0.006357110153916082,-0.009924754484270697,0.0019337836583650497,0.0027244402094937694,0.00023662138104246777,-0.007199860950386803,0.0015146907246105148,-0.007117761454169713,,
1973-11-01,0.008371253749405063,-0.002685334210136855,0.0,0.0,0.0,0.0,,8.137990340512796e-05,-0.00022186667306234482,,-0.0021467746060268144,-0.005697827010610925,-0.006764456332009182,-0.009575384178997538,0.001726722971012628,0.004878390722771703,-0.0008299543885472386,-0.007144791850440481,0.0010389867223174788,-0.007106983820976483,,
1973-12-01,0.00752479173849039,-0.0034247189714360724,0.0,0.0,0.0,0.0,,-0.001430804544605901,0.00036037372556679825,,-0.0028742443389978226,-0.006646119490182487,-0.007082992744351002,-0.009043446984369692,0.001022799929108609,0.006411270553847288,-0.0018197461452104276,-0.006380202682330402,0.0013745316147154955,-0.0063473500879655705,,
1974-01-01,0.00674166144681335,-0.004427722892436247,0.0,0.0,0.0,0.0,,-0.0004284192567082807,0.0006589415457747983,,-0.0024989625108236112,-0.00704540390651852,-0.005970469460590812,-0.008363186718283542,0.0005042630519403995,0.007181777823573371,-0.003209385512703689,-0.005408122913352241,0.0012627639657064888,-0.006124735365731728,,
1974-02-01,0.006144786847050004,-0.004822972468893662,0.0,0.0,0.0,0.0,,-0.0008704869726268143,0.0014557652962999754,,-0.0033104030636962947,-0.007654848405692369,-0.004646940580761356,-0.0076612647867127445,-2.8662428162747056e-06,0.006993356583067918,-0.003566924063928492,-0.004212117409469139,0.0006469564363735733,-0.0048406320491817,,
1974-03-01,0.005223154130196136,-0.005374021673405904,0.0,0.0,0.0,0.0,,-0.0006374712442265874,0.001293576057522448,,-0.004134125952656919,-0.007391597711960818,-0.0037301335491955597,-0.007149415746459881,-0.0004599193204595075,0.005537000580784133,-0.004326521857975534,-0.0033921994544840236,-8.993427267536304e-05,-0.0036749360142240266,,
1974-04-01,0.00487878179100084,-0.0061199015503309,0.0,0.0,0.0,0.0,,-0.0009044715953964427,0.0011186858986052296,,-0.005027444689540968,-0.0070190034966273705,-0.003015380266703044,-0.00621575563049103,-0.0004862837694389211,0.0047892776064113775,-0.004542713846735113,-0.002941749200370252,-0.00044163591518700356,-0.002118298605498019,,
1974-05-01,0.0044497875995274366,-0.0073180790176745536,0.0,0.0,0.0,0.0,,-0.0022673870474623457,0.0011969418992090614,,-0.005474227620199808,-0.006763372207730397,-0.0028903832434116284,-0.0045540869413206765,-0.00023068893444725715,0.004316464857589146,-0.004495280265636918,-0.0016422002466592988,-0.0018232116530017845,-0.0015492032321217878,,
1974-06-01,0.0035950361394456905,-0.008219590059948302,0.0,0.0,0.0,0.0,,-0.002671955931062361,0.0006223198730769854,,-0.00575859459873523,-0.006527484628738692,-0.0022368409525254634,-0.005847985385596694,-0.0013746890870708437,0.004563889777302599,-0.004564124970337561,-0.0010344257268692474,-0.0025577685068471096,-0.0010422312764830563,,
1974-07-01,0.002456624507873888,-0.008431564636277474,0.0,0.0,0.0,0.0,,-0.0035690814373122194,0.0004312331686621932,,-0.0050096235291921705,-0.006472878127278914,-0.0022609389566337025,-0.005917176529189039,-0.0025786133488986257,0.005071307437805712,-0.004831411616780641,-0.00033085989679676464,-0.0030092524852004567,0.00013544089559478986,,
1974-08-01,0.0005479582545950597,-0.008225182949287174,0.0,0.0,0.0,0.0,,-0.002636381764246706,-0.0002515673366077671,,-0.005808135724540692,-0.006429189250669106,-0.0016319541247969424,-0.005358979321201539,-0.0028290363460890863,0.005136952370346623,-0.003805304258940956,0.0001853539492534407,-0.004140370747818131,0.0005671647138901538,,
1974-09-01,-0.0009074221798787124,-0.007799510195576412,0.0,0.0,0.0,0.0,,-0.003510319760266346,-0.00041320362837443496,,-0.0062722602474556376,-0.005252115280784645,-0.0010801455997907121,-0.004585902687119724,-0.004206839321866522,0.004613937009694443,-0.0036440859059693135,-0.0004241124860417979,-0.0045493837669239034,0.0006528370464206745,,
1974-10-01,-0.0027548877488397863,-0.007773066997177326,0.0,0.0,0.0,0.0,,-0.003804859364877053,-0.0006911656818140398,,-0.006847999104464388,-0.004847625504087099,-0.0006120485930629213,-0.0045745498925595434,-0.006283365392269541,0.004324033230124671,-0.0029561956768282913,-0.0005535052531996047,-0.0054082072768972915,0.0007924377796151745,,
1974-11-01,-0.0032292380001035636,-0.00815318483876272,0.0,0.0,0.0,0.0,,-0.0030508242808453493,-0.0012187441731706956,,-0.006958564460917968,-0.004283207196946324,-0.0008147277288886598,-0.0041733179334819195,-0.0065535815684958625,0.003730635826654189,-0.002186997529425876,-0.0007865387906740885,-0.006242113683188287,0.001291805634783618,,
1974-12-01,-0.003916396256602211,-0.007650150045591351,0.0,0.0,0.0,0.0,,-0.0027523420068692097,-0.0011606549297188459,,-0.007024853307839013,-0.0039569738322446325,0.00020290103218371415,-0.003635446780783527,-0.006728757122365746,0.0028221999344948626,-0.002392466158838617,0.00017641010988555562,-0.0075862307105781495,0.001671292309423542,,
1975-01-01,-0.005467858359022304,-0.007174716474764961,0.0,0.0,0.0,0.0,,-0.0027632247789487994,-0.001730804452936231,,-0.006944696629959716,-0.003033551807931167,-0.000992871778617583,-0.003869715313199708,-0.007301598063404432,0.0020732578512232067,-0.0020819586545494373,0.00044343189489563783,-0.008634272320063013,0.0016180118783906735,,
1975-02-01,-0.006184834407727935,-0.006650135033396526,0.0,0.0,0.0,0.0,,-0.001918534425231726,-0.0029090010634360945,,-0.0073876570836467785,-0.0027607180392624168,-0.00237240441147651,-0.004649430603403315,-0.007095729222834477,0.0028380644457985382,-0.0014924031305950155,0.0012249946167972123,-0.009935719612536387,-7.543870579128711e-05,,
1975-03-01,-0.006651198746431823,-0.006850386414284361,0.0,0.0,0.0,0.0,,-0.00019382000649834433,-0.0025007357888449586,,-0.007455569656007052,-0.0014636873523132497,-0.0027459547251351725,-0.004853910935126165,-0.006340514182188683,0.0031250731232578335,-0.0010153400917515699,0.0010336920036516685,-0.00987247639015904,-0.0012269763141880049,,
1975-04-01,-0.00722178532413606,-0.0064519841080297085,0.0,0.0,0.0,0.0,,-0.0009587097932205451,-0.002530913222807145,,-0.007072286086335697,-0.0006184697218635394,-0.0022727326235635233,-0.005616728150726138,-0.005565673241713722,0.0029395327274867877,-0.0007453331659413569,0.0013763794352448858,-0.009234803511803493,-0.002184511628707376,,
1975-05-01,-0.008065714536722295,-0.005610517869049758,0.0,0.0,0.0,0.0,,-0.0006280991261502951,-0.0024310205659111243,,-0.00783187064588658,0.00017216069325598146,-0.0015940317494229613,-0.0065585889758064874,-0.00527676756498297,0.0021688999036741773,-0.0005407289703984602,0.0008136463814139971,-0.008483994727501113,-0.003628641713128364,,
1975-06-01,-0.00782608374406336,-0.005311079378797242,0.0,0.0,0.0,0.0,,-0.0019147990017526397,-0.0022468711847875387,,-0.007967562592366913,0.0012677562842723644,-0.0020300915257721033,-0.005294418956071675,-0.0037687189824847905,0.0022763812959603422,-0.0010345865244958345,0.0014828638085907682,-0.007848296886416004,-0.0047191176814042664,,
1975-07-01,-0.007207168650169408,-0.0054914252865245,0.0,0.0,0.0,0.0,,-0.0013368029738090193,-0.002158264533224964,,-0.008789158520336323,0.0013500225008429827,-0.0018912766071387454,-0.005538065372061898,-0.0033389442361358764,0.0008651357356254455,-0.0008978137016539024,0.0016133755389545756,-0.007826240405026205,-0.005114934384324634,,
1975-08-01,-0.006870728268934988,-0.006327895833812157,0.0,0.0,0.0,0.0,,-0.0020523642801124203,-0.002503613350309516,,-0.00898544815176781,0.0015295540793029538,-0.0019127691466449903,-0.006332538912038305,-0.0031535659934151406,0.00022140605559879678,-0.0012396872042082629,0.0007321218020237552,-0.00796961444884067,-0.006086093268382135,,
1975-09-01,-0.007432286940778465,-0.0076233750043364044,0.0,0.0,0.0,0.0,,-0.0012332387421794232,-0.0016934384600697568,,-0.010445936504451078,0.0010539204024200798,-0.002083241169706147,-0.007423944663025814,-0.002848705983346486,-0.000226624001506524,-0.0020662229532813353,0.00046007829145637905,-0.007752671976395892,-0.006597296821556813,,
1975-10-01,-0.006791985894037756,-0.007959206328502395,0.0,0.0,0.0,0.0,,-0.0012554358486375188,-0.0017173534046890319,,-0.010663171783817172,0.0013807044442237359,-0.0028312881138314915,-0.008196453891674699,-0.0016001919550213666,-8.83988564641669e-05,-0.003482857228027608,0.0011444262400283484,-0.006776914580019542,-0.006846454136526456,,
1975-11-01,-0.007220355314387148,-0.007681015333394777,0.0,0.0,0.0,0.0,,-0.001343414249192253,-0.0014755415733457965,,-0.011157188792598268,0.0014600868634758735,-0.002538737989637289,-0.00848296463295046,-0.0006116423830688361,-0.0007997300346731778,-0.0038712342305528905,0.0015659349889174511,-0.006011251716588695,-0.007309363556360052,,
1975-12-01,-0.00773528518032834,-0.007647231247248643,0.0,0.0,0.0,0.0,,-0.002009373334931704,-0.0008814560558150254,,-0.012128419739687282,0.0021733331821262216,-0.003247560869346618,-0.010853720720017015,-9.574116418392328e-05,-0.0009305164056553801,-0.004530405176704439,9.870733944947543e-05,-0.005312101219677642,-0.007730153977440617,,
1976-01-01,-0.0073146320375791635,-0.006728518831833475,0.0,0.0,0.0,0.0,,-0.001972389765547233,-0.0002232921276301269,,-0.013227077179660053,0.0018277945279878156,-0.004226274665598656,-0.010905444618664627,-5.156992749856884e-05,-0.0013732012137841632,-0.0051486539847987005,-0.0008310009122335284,-0.004574865430333641,-0.008161694297390418,,
1976-02-01,-0.006982265714788683,-0.006033231903637185,0.0,0.0,0.0,0.0,,-0.0027974140657004484,-5.579589587289581e-05,,-0.012221096852942767,0.0019171791227232948,-0.004133347306587943,-0.010969429693399972,-0.0008049836828250452,-0.0027959011005410286,-0.007066987428952254,-0.0017819830295487636,-0.002274444906036238,-0.007613139979914766,,
1976-03-01,-0.006431614699539517,-0.004755467665387191,0.0,0.0,0.0,0.0,,-0.00424373812155558,-0.00045724052080655005,,-0.011903370700782418,0.0010666015216192794,-0.004610535241871026,-0.010695066211865365,-0.0015979140316066,-0.0033912235680416646,-0.008232818538550497,-0.0020840115667581944,-0.0012846693474760883,-0.007601713068965276,,
1976-04-01,-0.006435017642115274,-0.0040708070302603264,0.0,0.0,0.0,0.0,,-0.0036179532561522124,4.583990252050342e-05,,-0.011888810654372415,0.00034034221874469986,-0.00554252351599234,-0.010878558404985455,-0.0029596797111457462,-0.003610152624079913,-0.008680945884251392,-0.002660270616607301,-0.0010836770128544605,-0.008352442433177116,,
1976-05-01,-0.005695134887731964,-0.0040454921079457855,0.0,0.0,0.0,0.0,,-0.004004666970944209,-0.0007622789797987195,,-0.011669692665503339,-0.00045773198615084616,-0.0064220457147210926,-0.012288372090336296,-0.0037394073083994086,-0.0035981768309196575,-0.00938359118477031,-0.0025383408544382754,-0.0009937524580813217,-0.007073921839081374,,
1976-06-01,-0.005330409894672292,-0.0037604855609926838,0.0,0.0,0.0,0.0,,-0.003914607253462167,-0.001120715183878995,,-0.010928663920370119,-0.000595448696895309,-0.006871210005674006,-0.012673744711628486,-0.004948347021702255,-0.0043940947087057255,-0.009497439666904493,-0.002467362158167863,-0.0011363613316550704,-0.00614201073214855,,
1976-07-01,-0.00613706444363585,-0.0031779969224701495,0.0,0.0,0.0,0.0,,-0.005033600733989934,-0.001713211040335538,,-0.010765440367341717,-0.0005399584042969901,-0.007407448370274217,-0.012644324217825473,-0.005127710788952487,-0.0038539468790817766,-0.010371667353715499,-0.0032325190164498065,-0.001037310611465992,-0.005910887757572356,,
1976-08-01,-0.00601046322577737,-0.0017142578282732072,0.0,0.0,0.0,0.0,,-0.005160158059751148,-0.0014585133559888806,,-0.010226798324665805,-0.0005072757867153159,-0.00753376503275966,-0.01360805447286816,-0.005310867345122535,-0.004882842980101774,-0.010822553590483175,-0.003698357238528089,-0.00024142315202274264,-0.005630466164916118,,
1976-09-01,-0.005766009760669219,-0.0009123911987956798,0.0,0.0,0.0,0.0,,-0.005584644775263766,-0.0027397812998968523,,-0.008252030860271566,-0.0010027718086020546,-0.007637356047722125,-0.012618362212528775,-0.005554147390649409,-0.005248049383522829,-0.010089944101420875,-0.003296225047383595,-1.2377938022408927e-05,-0.005238662366802619,,
1976-10-01,-0.005577394877290922,-7.200140844535255e-05,0.0,0.0,0.0,0.0,,-0.0057944513805402945,-0.0036425770938474395,,-0.007192211686127721,-0.0013908650525823723,-0.005523670405756983,-0.012604853740434869,-0.0057729976052924865,-0.005748388871369104,-0.009358881527269863,-0.004115787825757876,-0.00021591449020264865,-0.005161562646768246,,
1976-11-01,-0.004645083878414466,0.0009058922347539317,0.0,0.0,0.0,0.0,,-0.006515222856245324,-0.0038744304147310046,,-0.006845014169372462,-0.0018723289810893048,-0.004761541269137772,-0.012348569185000297,-0.005979477188853359,-0.00592673522876698,-0.009193095681121671,-0.004405568758463147,-0.0002160694822141377,-0.005390802554474111,,
1976-12-01,-0.0035386853968705414,0.001056509734106868,0.0,0.0,0.0,0.0,,-0.0067266835695245705,-0.005263455971286217,,-0.006323775953281473,-0.002770836906374358,-0.0033297496683823034,-0.011903060572220469,-0.006516690848355541,-0.006462028747129317,-0.008528458453339436,-0.004696700089893046,-0.0005526693612921772,-0.004757546818379595,,
1977-01-01,-0.0027331664438749875,0.0011357345084864225,0.0,0.0,0.0,0.0,,-0.00974662737805557,-0.005446481966469146,,-0.00502073715200403,-0.003033218402413782,-0.002052281463637444,-0.011128420688727382,-0.00621084468071658,-0.005801018516025472,-0.006615918865730394,-0.005553591549809228,-0.0004681613202969642,-0.0032472106067345033,,
1977-02-01,-0.0021984636894341967,0.0006917160873968382,0.0,0.0,0.0,0.0,,-0.010589155196171509,-0.004785361504545345,,-0.0053056364770052225,-0.0036555417004520713,-0.0014438153992706775,-0.009937779297076954,-0.00599150705938151,-0.00483017621651813,-0.004526402773340767,-0.005449788780088923,-0.0019551943882137653,-0.0029748435847922507,,
1977-03-01,-0.001915034730746416,-0.00032949563998608926,0.0,0.0,0.0,0.0,,-0.010780395736073995,-0.004501380231973776,,-0.004674460507440218,-0.0038352677240252693,0.00024252317355956225,-0.010575078191167573,-0.005739684505134313,-0.004257085113114621,-0.003630859543174334,-0.005899558065960686,-0.002734397280905538,-0.0022057004091517105,,
1977-04-01,-0.0010140220146690488,-0.0010076129961056526,0.0,0.0,0.0,0.0,,-0.010652808070251223,-0.004672492926941793,,-0.0055849057235572,-0.003966161381906931,0.0013696439738580986,-0.009647154633000947,-0.00492377689213074,-0.0043470290429210336,-0.002723149418934964,-0.006237264377894135,-0.0033256488286052873,-0.001410880344634883,,
1977-05-01,-0.000235790793285489,-0.001331705781203953,0.0,0.0,0.0,0.0,,-0.009965092804110409,-0.0037425202980611496,,-0.005520048171122317,-0.00388721058364288,0.0025120362164344594,-0.008328748245412942,-0.004401925060622489,-0.004224002470013278,-0.0017903602943508071,-0.006498498530003758,-0.00395663569613172,-0.001348727275572465,,
1977-06-01,-3.2703689681664455e-05,-0.0014915177047037532,0.0,0.0,0.0,0.0,,-0.008457292531998714,-0.003257596750491811,,-0.004915878388607294,-0.0043831185098901085,0.0033110179631919406,-0.008155530031490292,-0.0032579748644676193,-0.003291980115278861,-0.0009884433472863233,-0.00726739098116305,-0.004075251857662696,-0.0007361661215181236,,
1977-07-01,0.0008830466765417898,-0.0013841281614385258,0.0,0.0,0.0,0.0,,-0.008092751784775535,-0.003445285076599223,,-0.0037553042260394607,-0.004548964174566463,0.003972766111817443,-0.007239098680499056,-0.002891544885667204,-0.0030681868227702344,-0.0003117361414116636,-0.006533779425806366,-0.004833657538801755,-0.0010401132786742734,,
1977-08-01,0.0012663698441437825,-0.0025903564759373835,0.0,0.0,0.0,0.0,,-0.0077992066867079305,-0.004312102715787325,,-0.003223885914254045,-0.004956584073125432,0.0042851866759752305,-0.006362766566948923,-0.0027604851077623043,-0.0019268203295757375,0.0007520501549324252,-0.006782590990047965,-0.005369011030783145,-0.0011981559156074711,,
1977-09-01,0.00237392468476004,-0.0027547247771007224,0.0,0.0,0.0,0.0,,-0.008531017193496845,-0.003621801356421348,,-0.0025979181210127582,-0.0048008208040081985,0.004631294698458502,-0.006341712110436901,-0.002604390255090353,-0.0006135142183315775,0.0012791150828146275,-0.0077382440736604614,-0.0053431251228646705,-0.0007667500218775641,,
1977-10-01,0.0023488748602524673,-0.003455878021659243,0.0,0.0,0.0,0.0,,-0.009111827987758767,-0.00310572484984588,,-0.0021095839906769744,-0.004903720221075976,0.003726470632501531,-0.00535735340844792,-0.003449954743165942,-0.0005894808685996018,0.002596571452797798,-0.008744858770762365,-0.00591476667356868,-0.00046279881385625533,,
1977-11-01,0.001975364365042285,-0.0045964370084818455,0.0,0.0,0.0,0.0,,-0.00925018836973688,-0.003230110223452263,,-0.0009745853134278271,-0.005089778460554824,0.003404977533203509,-0.005359090083317748,-0.0032052599741295013,0.00044174273096573083,0.0015156838809446856,-0.008934691336395614,-0.006232884352809017,0.0009086795276955877,,
1977-12-01,0.0022579580132640505,-0.004662646828112163,0.0,0.0,0.0,0.0,,-0.008363008537422532,-0.0024012122494344694,,-0.0003894733087215479,-0.005078579301354205,0.002881405223767966,-0.003954144642876788,-0.0029899858954960477,0.0014501515989642118,0.0011577259788390533,-0.008176209933466294,-0.006679717545195345,0.001732110337284265,,
1978-01-01,0.0016208893798778448,-0.004694826008133354,0.0,0.0,0.0,0.0,,-0.005086355313744085,-0.0017890802706806517,,-0.0006238403297935818,-0.0053938922355165125,0.002253709284733155,-0.00404816139478335,-0.0027189749366268116,0.0012345963750713326,0.00010196217426635193,-0.007579925437472556,-0.008235572323249927,0.001325337297955139,,
1978-02-01,0.001030359925200168,-0.004496241328541413,0.0,0.0,0.0,0.0,,-0.003477197259453245,-0.0007247296796198954,,-0.0005168576514531249,-0.005415185078281505,0.002182506529153583,-0.006589140223691598,-0.0024539196887503525,0.0012711359876154613,-0.002016281770852068,-0.00754196405287484,-0.00786201758867499,0.0022989574364746038,,
1978-03-01,0.0013452232346086446,-0.004591144850686169,0.0,0.0,0.0,0.0,,-0.0024843344330944626,-0.0007569236975700326,,-0.0011527674790911251,-0.006181633049307726,0.001011432442224007,-0.005754370506812283,-0.002258850621445702,0.001479522718389359,-0.0028704798109173094,-0.007083775540829005,-0.008386370426834527,0.002838712565750027,,
1978-04-01,0.0014220510684304702,-0.0046231506959862455,0.0,0.0,0.0,0.0,,-0.0015329883214692287,-0.0008482600932203325,,-0.0005037398583833275,-0.006379673004263253,0.00015201081584807416,-0.006548208945905197,-0.0020485279663223985,0.001797144678541699,-0.004276532598755439,-0.006943448110350315,-0.009094427185461613,0.003510973218097811,,
1978-05-01,0.0007847183252531163,-0.004751324523534127,0.0,0.0,0.0,0.0,,-0.0010441752495931617,-0.001290749840284544,,0.00032345212925220107,-0.006553905159955334,-0.0012302978395644943,-0.007217983630992884,-0.0022112427338332637,0.002424829968628993,-0.005357936388911048,-0.007339557895994723,-0.00857771581959339,0.004042799580918629,,
1978-06-01,3.3754810202492325e-05,-0.005018204112976078,0.0,0.0,0.0,0.0,,-0.0010212451589937752,-0.0014084977989822032,,-0.000280928969226546,-0.00685471233605894,-0.0011793366599828908,-0.007595827542981165,-0.002388195968850695,0.0017284934054646421,-0.006655349930632605,-0.006441548509449075,-0.008099264582421033,0.004206895320088045,,
