time,ACCESS-ESM1-5,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,EC-Earth3-CC,EC-Earth3-Veg-LR,GFDL-ESM4,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,IPSL-CM6A-LR-INCA,MPI-ESM-1-2-HAM,MPI-ESM1-2-LR,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1
1966-10-01,-0.1325498191453297,-3.4411753302179564,-0.2389269639415758,-1.0471490795921683,-0.5128831446390703,0.030974176994925953,2.3094593880750565,-0.2647526501915633,-0.4289979166334949,0.21150966176960784,-0.5640156618479824,-0.6978922340357954,-2.1128959551146513,0.37643701126920204,0.6208403359415889,0.03611744107475895,-0.45580242704674506,-0.9365352036890313,-1.4907808103726619,-0.3518656715839753,-1.1602792256387244,1.2630158672705514
1966-11-01,0.08273503392810662,-3.2232843570395766,-0.24424697139045765,-1.0421021479126056,-0.6590587287537797,-0.18552666805307644,2.2381750552532926,-0.29513229899114296,-0.46461628096603247,0.0970232590898919,-1.1786392317780385,-1.4200193814025572,-2.291791918842411,0.49555756751671604,0.6042393901653568,0.1647028305038223,-0.8330992806643908,-0.9868706442221445,-1.5131124539339045,-0.283510781016411,-1.0459297347538679,1.248619155773748
1966-12-01,0.27349778063799657,-3.0610566734505342,-0.18007453887572683,-1.0707075052273958,-0.7054684010881203,-0.30219068011476513,2.1661641265072658,-0.3258618000153014,0.06800383759344142,-0.4728079385415225,-1.6858202032026772,-1.5623776784857868,-2.4249215452964057,0.6298553471118757,0.6830532977019972,0.2788898252764732,-1.0649581984348813,-0.9404730088242133,-1.4803615799130339,-0.15124069694147166,-0.9060977115024255,1.1506086965193318
1967-01-01,0.509164970355773,-2.951378910200456,-0.14861633281534115,-0.9910264526657397,-0.7792445429893317,-0.37156910225608697,1.933987096500379,-0.4096835643629133,0.10560942921259893,-0.680410500837296,-2.1609078524897876,-1.7497602431028458,-2.0414066894897873,0.8329851874973705,0.7677331785133915,0.3379557269540037,-1.5064038446855785,-0.8352929521282342,-1.369295841830031,0.02114216292842805,-0.7458634723883687,0.9538730340626193
1967-02-01,0.8087052207821397,-2.8430049582167776,-0.12728036424764347,-0.8353849950066143,-0.7611825173558887,-0.4466670023232586,1.80160970173674,-0.4891637825696483,0.08449236343423304,-0.8716041214754728,-2.560938251894866,-2.1372597965141606,-1.7683066347436602,0.8684051716660053,0.6600574640572923,0.3879138557667074,-1.7101394573747435,-0.781595950299418,-1.2220425790588756,0.10203075061112324,-0.6403457950066006,0.88996237463534
1967-03-01,1.1794323051532025,-2.5307175086222813,-0.20806405387284221,-0.6674419085733083,-0.6782006984768758,-0.4528367271390937,1.6688464772744254,-0.6435586091323109,0.0892078969431469,-0.8014790516111558,-3.0999179041046205,-2.4496865345169576,-1.5578878540953736,0.7679258975157522,0.3278245057667138,0.4218181725276787,-1.8980773012436152,-0.6857465131125146,-1.046637732453669,0.18882767819695076,-0.6755314074305376,0.8138818877144567
1967-04-01,1.3841986777922737,-2.3680537421508636,-0.28290574814249236,-0.5042683535544897,-0.6938612069985207,-0.47733462640650126,1.4791440555084505,-0.8951605868595406,0.0072434097294915255,-0.8240278179094487,-3.4215589271311693,-2.6806720906459005,-1.4565580738437611,0.69453809887762,-0.10142353376715064,0.37894663187320476,-2.145679944559418,-0.6969898424300812,-0.8642881056772342,0.2356666836701837,-0.6853681700274447,0.6335391337119032
1967-05-01,1.700309504447151,-2.0990780824905455,-0.31606266683771367,-0.3728224605950893,-0.6405128306304924,-0.5449028299831373,1.308662552606343,-1.2069237618422797,0.05510312789191402,-0.7989822264761571,-3.709266831765506,-2.914983718009163,-1.2519681892998566,0.6631888067096567,-0.5015115915740439,0.38961194788056874,-2.273113682755806,-0.6541943263368903,-0.6564923149871904,0.22722030435710178,-0.6330009334198916,0.4941826824502816
1967-06-01,1.9232133714840836,-1.713062097901346,-0.36796282330358654,-0.3672724171957791,-0.6830396636200916,-0.5802229904541695,1.1082861019956785,-1.377050497782137,-0.0622286775774739,-0.5755114219197177,-4.08713584147871,-3.087225802209817,-0.9227650666312981,0.6736760042653933,-0.7802049301417415,0.5290249154690891,-2.280005370680769,-0.7217691358506606,-0.46256921178054566,0.26175761863509894,-0.25889240666768526,0.3811331707378386
1967-07-01,2.049128912455877,-1.2781595729214492,-0.4719329303167795,-0.3121171028247787,-0.7103440129047774,-0.6384739456154793,0.7744946842939062,-1.5116643507736311,-0.06654719741334458,-0.5381470835229338,-4.276082911661278,-3.299832344863375,-0.6062237726461046,0.5671569314773943,-0.8868111475726069,0.4930810743694172,-2.5113335391591685,-0.6619102053438086,-0.2859720498216381,0.3085800101760293,0.0353670530980312,0.25057669209491035
1967-08-01,2.0646902885173666,-1.0373342409000463,-0.5273401081821539,-0.18945451389051954,-0.6782915497032705,-0.6795965203090522,0.4763819185323217,-1.8443712854296483,-0.0024808736884152395,-0.38296343956383694,-4.469998013904597,-3.384205358602567,-0.346925686834246,0.4822787987329236,-0.9577805883053758,0.4124098820906991,-2.5534189750742993,-0.6173028256782852,-0.10946943788035145,0.3085739533036753,0.21948149414643398,0.07187582429130986
1967-09-01,2.075833176958232,-0.7568334403669995,-0.5996297211275353,-0.113009307061619,-0.6827368427575512,-0.7628516382277708,0.14818384665794182,-2.545080932469923,0.0857482969558339,-0.7361691438209619,-4.571848405164017,-3.330112976555837,-0.5032665443381231,0.47499180690289766,-0.8786110062812394,0.3449376820953394,-2.7032747139885394,-0.7849800516250258,-0.02083485242691191,0.5285183054340507,0.4626669918805159,-0.2667806453424265
1967-10-01,2.1569234903044836,-0.5609196296102961,-0.6044880294115711,-0.021512510673751734,-0.8090455473154876,-0.8292015163254627,-0.15158511573364833,-3.298560515934711,0.8316094721037363,-1.1875488005690051,-4.475233785186027,-3.0555814134717862,-0.17745219332379003,0.4011064656553409,-0.9157002968183623,0.3248452762567408,-2.601821768673811,-0.9313288780939118,0.16941700389254238,0.7965752185596834,0.6538379645593362,-0.5505405767439004
1967-11-01,2.1035539289955314,-0.6469163821706296,-0.6386227374560884,0.02799486092995601,-0.8309483575997103,-0.7658477781994307,-0.42065968953385385,-3.4848426645655874,0.9338357153085414,-1.2963534997796031,-4.3349819081227405,-2.3742026210203635,-0.06701691602850712,0.32915392638287944,-0.8546553015924832,0.17234123914997068,-2.296074603330994,-1.1922647427018676,0.3605089393473591,0.8553908568271092,0.8914906194495125,-0.7588272073135311
1967-12-01,2.1615908306452476,-0.5566227426282866,-0.7093178029188225,0.2085508229182041,-0.8725500452113281,-0.6756858650741057,-0.6129603459231597,-3.5769210350221172,0.5804559311499257,-1.23714417440597,-4.021250694116747,-2.1860248629789525,0.6011468778758386,0.27833997202561084,-0.7944735499199566,-0.027569895758707524,-2.127086090298534,-1.2352102542175512,0.45938522416504657,0.8440426519202556,1.055997767427644,-1.0110411207372425
1968-01-01,2.195241795700212,-0.3085583968090632,-0.7647327159434321,0.3277220690233278,-0.8891296906689143,-0.6175571195134077,-0.7344850580251373,-3.572113390205752,0.4981285935747725,-1.128555776993975,-3.544552110898141,-2.025014210163194,0.7807061464289824,0.09279101436462328,-0.7166523554378885,-0.22492840849779672,-1.9285973515019557,-1.393044864383435,0.468590815111279,0.7516750856691474,1.0369300633188971,-1.1016762270095166
1968-02-01,2.2337963809643373,-0.14351898957672188,-0.8422710413632213,0.3184687172231804,-0.9381990370897981,-0.5687475195728352,-0.8713020310212489,-3.621698177903921,0.6028294667086479,-0.9170393413781472,-3.1807333818142602,-1.7962718694299196,0.6723323100846008,0.134922545180861,-0.5408832257545205,-0.3658105034881731,-1.7238179203743644,-1.5771372672011432,0.37841039189849246,0.7074106106970884,0.9166065649034156,-1.2424584484215582
1968-03-01,2.1424827692562034,-0.071071908084685,-0.7922682815264537,0.24107840207799186,-0.9412645317082503,-0.5261266622503635,-0.9783369510103846,-3.6916986236185,0.8690519174769837,-0.8607639103946748,-2.623012614943037,-1.8292925194260943,0.7385037721535652,0.3253033387051374,-0.34977026187862076,-0.5112380547652655,-1.4979401909473096,-1.7112073312141376,0.3665278391426322,0.6635224394249886,0.9665705050103837,-1.3867896218990599
1968-04-01,2.012981914679839,0.11805443272990165,-0.7325620213627275,0.18670482095643615,-0.941858275436019,-0.44058890540366275,-1.0339129274914345,-3.7175644450773024,1.0748042066077934,-0.8091273055885991,-2.12079048954715,-1.7583611918080826,0.7008106360762437,0.41964537028697074,-0.2693236493588316,-0.5809998238938312,-1.3412089750355436,-1.648168394009379,0.33082611954801405,0.6697720069006069,1.0511924653327123,-1.3416758953706893
1968-05-01,1.8217321892759437,0.10620289007133901,-0.7348422375970686,0.08783305877513123,-1.0041802889065388,-0.41361714286127427,-1.0882619457199396,-3.4825231535626804,1.212841975037299,-0.7999935532526553,-1.695844830254447,-1.5478924387814157,0.7437043427607963,0.4666367375408949,-0.18754154668065554,-0.7357769810699804,-0.9731439375500529,-1.6015152082474393,0.40670505868818774,0.6838244374784228,1.0832532838836069,-1.3518274905514407
1968-06-01,1.5123783595085707,0.06793602652672612,-0.732317344290222,0.09780883830707349,-0.997350224522448,-0.35314244066309725,-1.1713403761152839,-3.265477221338645,1.2730021402214606,-0.9016706965768237,-1.181108366852925,-1.2418368807276856,0.7437147026418263,0.5482182547999338,-0.06845285212529274,-0.9488703368163766,-0.6557497854654762,-1.5674045900414004,0.4328655272159993,0.6962701720232171,0.9640073737537831,-1.3335711114778115
1968-07-01,1.3602548453205967,-0.043068935216469206,-0.5981321812786039,0.11536604983122697,-0.9754573458804855,-0.24375926067122883,-1.1761092760487286,-3.0860148794974895,1.2355050459031611,-0.7815622697260792,-0.7896849096733345,-1.1398847176173748,0.760021463966557,0.7978298948233369,0.017526556619518824,-1.0244223826371894,-0.08021890834353157,-1.6635796316154936,0.41777160020946,0.648158147048493,0.8920038637719132,-1.2934025442553088
1968-08-01,1.3867597146254755,-0.059009700013058025,-0.4088651917222217,0.03920355080833182,-0.9264307376935387,-0.1491598285284927,-1.1459629744650452,-2.637713996367871,1.0829054512547376,-0.8527337229204256,-0.3671253318991123,-1.047322383460044,0.8561643105824877,0.87214676276641,0.03696257397417392,-1.0621169293459032,0.34193661570893685,-1.5705176005776513,0.31380744035607777,0.6118012982843237,0.9795762286783152,-1.1604247897158362
1968-09-01,1.3611067698362145,-0.05111434831103409,-0.1414171987584757,-0.04657644635732716,-0.8000364630093457,-0.07916142064978104,-1.0658378709903187,-1.7637970453563079,0.7656993931235854,-0.5175607595061703,0.19613834708108951,-1.1683801396054978,0.890482340224929,0.7410120777346849,-0.002644602369760607,-1.0858230181654371,0.6107289021076903,-1.3563555877106859,0.21234239772449295,0.5202330829502697,0.8717222913439517,-1.0074500193261189
1968-10-01,1.3841340000168352,0.026082558767424796,0.06505765552452955,-0.2299933225446355,-0.5786797411349507,-0.06213215834155014,-0.9773546483853496,-0.8337947698855164,-0.050967305029599314,0.086691798810787,0.705158356337948,-1.5100657240370345,0.7321823818242407,0.6427017010558327,-0.18177678617816218,-1.1082291967798683,0.7982275717495086,-0.9180479821290894,0.03831553501814676,0.3851127534385361,0.755493000014626,-0.7234051404975357
1968-11-01,1.2899857868955904,0.2144222031352733,0.237135530531066,-0.36825900135510503,-0.44601916411346476,-0.024955389256959115,-0.8823087664092308,-0.2903205944150166,-0.42257085113614457,0.17718135494901172,1.091806314040641,-1.603022238302686,0.6994254878280375,0.42979765524679975,-0.4796167254096922,-1.0363645593676343,0.8325848064215168,-0.729819109753139,-0.0637704811143405,0.24432972501178965,0.6847068775350119,-0.5131496518578971
1968-12-01,0.8982641030894062,0.25806425791078813,0.31930661552308376,-0.4544873086082587,-0.3159146041310379,-0.07821118517223913,-0.8331101602549579,0.19873749643954633,-0.4616151915081906,0.28429608941742257,1.536156040468918,-1.903641247838778,0.2922778081776466,0.17894880932705934,-0.8045820496125238,-1.0097179869099864,1.036178270351686,-0.4649340342727319,-0.07770983660022533,0.1158857783897741,0.5860194982307626,-0.27214581705303204
1969-01-01,0.43489282237911064,0.2503700969745091,0.4010269276286482,-0.6180160675027079,-0.13780660321802074,-0.1846103013471632,-0.7297301833797466,0.6600744562899776,-0.5478042026096978,0.23988660156824768,1.7150993435993718,-2.077021029610236,-0.0703644901709663,-0.016760989264637427,-1.0732892368557514,-0.9645887479031252,1.3857836671110266,-0.3211479991899161,-0.06669391799822122,0.09523046573194033,0.5678456218105837,-0.02853492377768524
1969-02-01,-0.024736686448084824,0.33962018735102106,0.539785642094185,-0.6967292850896529,-0.05831163270291352,-0.2422057891723179,-0.5594219968892368,1.089508928465634,-0.6918645139224608,0.20422953618904355,1.8960452899952744,-2.1385698665853132,-0.225289662779955,-0.28746190237927444,-1.2255130547545572,-0.8916336832348231,1.5441859103859896,-0.16743534825568057,0.06510476340398863,0.13803458062162474,0.6684702167793922,0.1427439612009053
1969-03-01,-0.4566777405795974,0.3988533930165953,0.5832159915396355,-0.7154890448377296,0.030402135279418707,-0.39302468772241744,-0.3742873281460975,1.594564865280073,-0.9651788470742191,0.1393587136019938,1.9750177838152245,-2.064683870803739,-0.5559267109140282,-0.43111526089104807,-1.3332723890559042,-0.9738469936826284,1.7045852703537612,-0.12574188658886545,0.09923503322631239,0.0992060833500644,0.7634480860364256,0.354010246893089
1969-04-01,-0.6722921686364898,0.23404234301563187,0.6160322131896017,-0.7551291836224246,0.11422341697621297,-0.5258754988013986,-0.23712304951482321,2.1387325365088445,-1.2756092263960845,0.32297343933414585,2.019465559118301,-1.9384057408564535,-0.6928647136030496,-0.5531520657091621,-1.3137198335428788,-1.0918480330030709,1.724481478100844,0.03063521241455304,0.09987306645244497,0.07028799211671244,0.8288026590709903,0.5289789070018215
1969-05-01,-0.8183052236345503,0.3676972113386071,0.6796029750277588,-0.7630512747953448,0.17989885693218285,-0.5840072245217887,-0.033532383057763265,2.5169543346557854,-1.437346781292826,0.5639185964422011,2.2260021767714058,-1.8033686783170777,-0.9721066132449048,-0.6601803018754299,-1.310448610434667,-1.0997271630387981,1.5311773031572442,-0.16123821715601094,0.10401375949418612,0.03719621008127855,0.9113079005956259,0.6365482029082364
1969-06-01,-0.8185947521526944,0.4165160642840816,0.7439565515678335,-0.8074882120466716,0.231846351743909,-0.640494035145998,0.14624023674027783,2.7900834269733834,-1.4704101432878562,0.7340920955220959,2.4129886778260805,-1.8798541614104274,-1.2608291920091415,-0.871883366043798,-1.3205221412263615,-1.0729664404789727,1.3733626765303752,-0.1775539408438094,0.05866130167030641,0.01006496415332589,0.8292768674977866,0.7154806750429297
1969-07-01,-0.9654978472181727,0.5152425657080726,0.7555286457292854,-0.9366554056696426,0.29290281618221514,-0.7531325348659543,0.2569452782896581,3.0063783411407776,-1.5567236813044278,0.7462679601463419,2.5896774331517634,-1.779986746737955,-1.4314131262095469,-1.1225003352183152,-1.417421170719949,-1.0740295423061177,1.1307694354448468,0.023315911563527594,-0.036558679151407064,0.01624755790778959,0.7156179645781356,0.7975983822917843
1969-08-01,-1.1791872846854612,0.6567800708751512,0.7031802782848748,-0.9755065923587011,0.303269764844994,-0.8670122144790833,0.3163795220434792,3.049387168815631,-1.6415611654740379,0.7896805742947002,2.688737592794464,-1.715652470349479,-1.6181883790464848,-1.257958303728998,-1.4249317126204146,-1.0398316650693278,0.694861803534482,-0.04389672379113149,-0.08550458249433857,-0.035902763882839445,0.38827456438585933,0.8014791787134282
1969-09-01,-1.4398674539350347,0.8859886887280919,0.5797068942135144,-0.9217306771747504,0.24015584436799578,-0.845469588083406,0.2990470705079649,3.0871739191951897,-1.4663640446227642,0.4951373148678433,2.66450830877186,-1.4898552386294783,-1.3517596048385745,-1.2510087941432115,-1.4182879512209794,-0.9981150634350464,0.5136836093934788,-0.10493671660035173,-0.14330665344370838,-0.1262431957365071,0.1631635300808083,0.9738325553096893
1969-10-01,-1.7448996488683663,0.9846092410767571,0.5365298043870755,-0.8153291992251345,0.14999407743012022,-0.7523894682714023,0.3045386215153542,3.220515304642765,-1.21976586333744,0.15620116551305613,2.3488492874484166,-0.9995834799558481,-1.4247621327428477,-1.1528181641805515,-1.298499704041471,-0.9785060378046679,0.46186104844775794,-0.07495362359909268,-0.099876747234307,-0.1868658795764273,-3.472646756617209e-05,1.0573676025740828
1969-11-01,-1.8411822409475744,1.0426677540890754,0.485757880642817,-0.6078491232497257,0.05326264931968713,-0.6477111062413892,0.29895487070759447,3.1677339962770072,-1.177496052141003,0.30762921530419607,1.9397163314885872,-1.1035007295278711,-1.2771374262503699,-0.954829022282498,-1.012960123967178,-0.9469508268826803,0.3902765837159492,-0.041994587573390654,-0.2215628542737988,-0.24851320167393187,-0.167942373216894,1.0755349884066612
1969-12-01,-1.6563475082593264,1.1197565527854987,0.4482027961390218,-0.49945568288378317,0.0006846100557169055,-0.5855174082929093,0.24464992176857728,3.0677924747473426,-1.1642752900693931,0.9816604163338957,1.5374355061939822,-0.9993971553630223,-0.8997265693854593,-0.5582707720288108,-0.7063313898588742,-0.8725155780618912,0.10130846654650713,-0.07767115725082481,-0.4094150424914316,-0.3077869085059212,-0.39776606572579076,1.1203605202177784
1970-01-01,-1.3412276182486307,1.1379238109333294,0.39279742635456416,-0.36103385460898363,-0.06396977570031173,-0.4713982636432908,0.17585004945868016,2.8035618210136772,-1.0578512837515024,0.9081905174557572,1.2781834350372252,-0.9468599340127284,-0.6769785975557387,-0.2579028037432063,-0.37410458860461526,-0.714622449166786,-0.40841073743233297,0.0029058724459689322,-0.45969242333552407,-0.35554086146229424,-0.5789721736290394,1.0810657082436002
1970-02-01,-1.1352133177706663,1.049011990596478,0.35810537023357314,-0.2759837981823799,-0.11178057484095363,-0.36284988335465584,0.03175123107476886,2.5545116790203326,-0.8965749362506482,0.7781707857496556,0.9423643487748227,-0.8945292219034124,-0.48352814863007787,-0.09277366646335607,-0.24561792987049208,-0.6376808689163871,-0.5350516091386386,0.1047873383700872,-0.4971638839100888,-0.3471339208171259,-0.7454046278150219,1.1160385009992453
1970-03-01,-0.8214499283838023,1.0937170384659973,0.17769776274558488,-0.21770794019748446,-0.24776170208902107,-0.17076517344591635,-0.3033832918751023,2.2933663737102905,-0.9057409625805243,0.6493910862462074,0.7336558106238512,-0.7235015979229821,-0.5314799227390188,-0.042074029459825954,-0.14896761950881204,-0.4479638682117884,-0.6351429218914301,0.3650307456237472,-0.4713588227442122,-0.2950634241751051,-0.9657497026662304,0.9771711652340882
1970-04-01,-0.6366991341610938,1.3231167968503914,0.1382596112925843,-0.15980769487707303,-0.24005913434525555,-0.079385362499937,-0.5207473996820763,1.9756037942725477,-0.724437858402436,0.2865913919342167,0.5517782852869654,-0.6475478358987816,-0.2899791247268887,0.002178997975597445,0.09287649352777781,-0.27111893528741154,-0.7474202276931303,0.2743206189909976,-0.48083461714416315,-0.29151282404755496,-1.124710863885304,0.7715405506532066
1970-05-01,-0.6093807968190394,1.3521471803764313,0.06385463913720624,-0.04929232103470671,-0.20017548164061708,0.018850914393977958,-0.8396170335830733,1.6843647239938384,-0.6192474756921015,0.1575303524823225,0.24146014450527611,-0.7376588284764032,0.032059649489775466,0.06955961938080663,0.5139971301431054,-0.06704817760261578,-0.6922555882976689,0.30132741727977425,-0.4818880903213366,-0.2965282742922387,-1.1843789920524923,0.5488190172626338
1970-06-01,-0.6338181971169645,1.4515834039682893,0.007355005695894645,-0.006599082599251904,-0.20081063556360157,0.06852637583196947,-1.0737614819526289,1.4717344682677573,-0.5221027267320004,0.10261142840173201,-0.06307880665466845,-0.4780464005370307,0.43221337414169636,0.22944455642382028,0.8019881943678064,0.11974452344085695,-0.6145487009456849,0.40634389012402494,-0.47878570798702674,-0.25275452775742907,-1.252405025067229,0.40492300572691753
1970-07-01,-0.6700162170048806,1.4823261669515542,-0.08601955519416019,0.11740717010778612,-0.20769162215003492,0.16132553493442325,-1.2030003413887973,1.2594562517837933,-0.2791485308365089,0.2282715582082753,-0.26159701363030435,-0.37166628148864045,0.6461838311939807,0.3799955743362172,0.9948334102749243,0.22485935885849667,-0.5180979830365094,0.28566061725161196,-0.46499805373167336,-0.25716618493975385,-1.3229670877223574,0.1521888820311732
1970-08-01,-0.5985753047859333,1.3701710703319694,-0.11999890013259604,0.24967768725356265,-0.15945512184511007,0.3149617341032487,-1.2912156813307187,1.0074100314822771,-0.021094151656342888,-0.003409879512491068,-0.3184711725946643,-0.15568357387168552,0.8546949439878339,0.3673351504019759,1.0929592365723595,0.23436420782216333,-0.5839718145961685,0.2418589242991229,-0.419560962195512,-0.20610211896695724,-1.29497659249637,-0.17176130392124858
1970-09-01,-0.39421403732726795,1.2272423674185782,-0.09720700145044203,0.28533445909403,-0.0736619570211125,0.40974024587602853,-1.3958045078473031,0.5664467610377748,0.1646699885339155,-0.034760180734175264,-0.503057249744066,-0.06598472086175344,0.7749886725428738,0.28215335409958203,1.1546516662602275,0.2555899425552186,-0.6610927256041718,0.020644166141829623,-0.43365563444974164,-0.09137591008544163,-1.2872591539871612,-0.6129631790015235
1970-10-01,-0.14035863412923497,1.054496497233455,-0.15846635703887343,0.3368754587149752,0.07495873784373094,0.473412719308257,-1.5515286150510235,0.20743531859370326,0.4092308831835606,-0.23956194728582902,-0.2834698418128746,-0.19946156852120994,0.9967014410869762,0.17053946734166292,1.0902419932870193,0.3115884869903175,-0.9369593594966537,-0.16332133704187524,-0.5042269601417005,0.0125155639706864,-1.2897513057311498,-1.2607889188138885
1970-11-01,-0.015534880219950052,0.8772305354518185,-0.22484770373055257,0.24233641594379635,0.22740145037029136,0.5592935273599928,-1.705894970060525,-0.07067945704611285,0.563364037581074,-0.44713239419604733,0.20140424355459113,0.07900905046102813,1.1029775500113241,0.2079145533753907,1.0405345973996767,0.4639470395451152,-1.1128269054270261,-0.1679875159479619,-0.5126270754099518,0.1333631684847947,-1.3280357831781031,-1.59177083354142
1970-12-01,-0.006929870516804208,0.8007336256058465,-0.2985899918184826,0.12205399780629897,0.31199779933034477,0.6632083997524687,-1.9333977119955978,-0.3008608013844183,0.43022360918041536,-0.723948065485835,0.48134875754611894,0.3211531139297137,0.8567355535884638,0.17024077116072261,1.065755096520526,0.665608488491336,-0.9537171697481414,-0.2580372550184934,-0.561256314323418,0.28487191689967933,-1.063910917487916,-1.8552570840364773
1971-01-01,-0.03908768647243457,0.7991650866070537,-0.3294956756970202,0.006303420613852778,0.3464201447735151,0.7702471486694809,-2.090255058216143,-0.4997995803619573,0.46644885115365525,-0.47619683933935153,0.5947829104446362,0.6048383665069582,0.6491616090670695,0.2530773644124714,1.022433077535495,0.7536190637180398,-0.7532368626779696,-0.40740199603478944,-0.6953731569542552,0.3913911098407871,-0.7971356696297605,-2.0941148058012695
1971-02-01,-0.0318815433322969,0.7930312569464919,-0.4745243723331898,-0.08090386976392305,0.35720205134972016,0.6723353207552829,-2.2186795820495187,-0.6287332446348568,0.25679067248729087,-0.3216932054965686,0.8825258081240117,0.7302348883085523,0.37261997470475283,0.2858845602587939,1.1015087738966887,0.735360631427965,-0.8644694627794471,-0.5068911532973748,-0.8086881675590234,0.3436131221383763,-0.6436892747112468,-2.4333494957160573
1971-03-01,-0.0110460384261116,0.8046201408599188,-0.4462429209570793,-0.22560731247025323,0.34575771546157225,0.49253565831695933,-2.3046422255971497,-0.7183175765027208,0.18827884565793532,-0.21677252477979328,1.059015870349578,0.8652668334178669,0.45168305082334037,0.2633066678433285,1.2597098032520244,0.7014374818642415,-0.9602861382684018,-0.5885764498766854,-1.0168607327945913,0.32228958167304766,-0.46430662399287115,-2.5906821035802365
1971-04-01,0.0024820702094303527,0.7291515777838244,-0.5525695876319674,-0.37693972370610285,0.2540905389058747,0.489665662480245,-2.3935706561556254,-0.8068763052347061,0.060336386173274345,-0.04931902241117361,1.1656540984897963,0.7714476494452249,0.13871815547647515,0.19438457512378393,1.3057088832584614,0.5886471949555667,-0.8181444208545262,-0.3926205519406484,-1.1140477671790998,0.31128136082253977,-0.34931749173307974,-2.5506092846121806
1971-05-01,0.13362518743709373,0.5063116945705638,-0.6818350110455107,-0.6538717446426199,0.2403313781165759,0.47485146930867234,-2.38752815916673,-0.8533836853677305,-0.08346419795516334,-0.28366465181267164,1.4976314975225282,0.9461817077797793,0.10439503505771353,0.07180235180504559,1.1676066680768848,0.32254884816047696,-0.8664419260033951,-0.19071868568344028,-1.2987513087042095,0.29675485056369316,-0.37558434185115025,-2.279133389794621
1971-06-01,0.28454081041108226,0.3039630192859797,-0.8093723262679445,-0.8305162518030085,0.2246344274511561,0.5768381751890331,-2.3201065666769267,-0.9468350625053512,-0.0437012945941693,-0.397707664306955,1.793731815316041,0.7609829288266884,0.015925006142853304,0.00890209650151012,1.0046505304322697,0.088979753004779,-1.3813592188750885,-0.2150613162720795,-1.3949349884064313,0.24731075433020616,-0.20734066321747455,-2.163920536756706
1971-07-01,0.48239657928315394,0.3596883878902634,-0.8552025049083118,-0.9668524185155307,0.2658028431334617,0.6586852595179145,-2.1651656296860895,-1.0066592904987695,-0.0883755158899119,-0.5571674103956689,1.861213608492935,0.5190588302742135,0.20008879223001308,-0.1431790585572634,0.9811445386989879,0.01879930989469808,-1.7045849501492378,-0.010002537274900358,-1.3929246897993754,0.27144612011502334,-0.09385188828797494,-1.909047177304346
1971-08-01,0.5698665240131873,0.48763404860635573,-0.9223695869843622,-1.0837173342550055,0.31050380627868207,0.6898980691254254,-2.2367769677685754,-0.9245788784253028,-0.19175248258386296,-0.16499202224474052,1.853292151557595,0.5623324169618961,0.3355477675607157,-0.17921608185848234,0.9274865147022092,0.055289755388231,-1.6857049491197025,0.3981533517259654,-1.3743190020422347,0.29965422367737704,-0.0757154256537719,-1.5606091308373906
1971-09-01,0.6073327000163388,0.5213629893132129,-0.9811171886448306,-1.0570302672722218,0.37064698241656246,0.7540549309417969,-2.4454092499401763,-0.7107211552357354,-0.42285956319042106,0.4853198508669133,1.9984827395034137,0.6357835631140538,0.303281755159717,-0.1617785203038713,0.8082875148176234,0.0002804489410954125,-1.4809950845156572,0.599112050607218,-1.2186988093546842,0.34851611362826607,-0.1339583252253023,-1.1820195991233131
1971-10-01,0.6750693451788063,0.7014098285432748,-1.0653495148088354,-0.9182123626863249,0.34766347623981786,0.7732994584568185,-2.5268138354454717,-0.6386350235595688,-0.5695622195224777,0.6705587119209896,1.807378299524914,0.7137266021165644,0.5211827363440278,-0.2299833578180943,0.8358102383507412,-0.07463991497538972,-1.433417857291698,0.710828804583149,-0.9586531184115308,0.4012296271863289,-0.23271651620072015,-0.5483776899974977
1971-11-01,0.8048087774102378,0.8079933001937425,-1.119996087730941,-0.9105299951343347,0.2521414539250447,0.6229248322778855,-2.4824833145900262,-0.6093198076112145,-0.8455058575761552,0.6125960201469287,1.4334915607011949,0.34081569748129625,0.5798361782758579,-0.44356287620142704,0.8482841263582092,-0.328039646396984,-1.2338736882958963,0.9726090742058963,-0.8430922850458618,0.4415292483234532,-0.23622138660666667,-0.15428468943458967
1971-12-01,0.975730147930013,0.7651782237609548,-1.1107412767101073,-0.7898631425107507,0.18519087075107826,0.5057528145157584,-2.242927678567341,-0.6507611236542181,-0.778236601317377,1.0078064145162817,0.8804426484527934,0.1138768124340872,0.685649794558253,-0.8041106101129645,0.6902987878408822,-0.6911050064503637,-1.3168196315809289,1.1703446652630765,-0.6831902841156665,0.37958165170238567,-0.3515184573510671,0.17767003386467617
